Title: ASS_v5
        Date: 56.09.05.21.2021
        User/s: Default
        Viscosity: 30
        Seconds per drop: 3
        Notes: self.add_notes(0)
        TotalTime	TimeSinceDrop	Frame	MovingPixelAvg	MovingPixels	Voltage
4243.354835271835	2.993365526199341	62845	0.16424974314924293	177	1214.660070180893
4246.418900251389	3.0615181922912598	62891	0.16433283963915443	354	1214.4416739940643
4249.347420930862	2.9260380268096924	62935	0.164250395236974	278	1216.1130163669586
4252.344057798386	2.9943292140960693	62980	0.16413445378151262	341	1213.4631569385529
4255.340397119522	2.994042158126831	63025	0.1640186758926472	361	1213.2716944217682
4258.336833000183	2.9941604137420654	63070	0.16421918268020474	396	1213.0698206424713
4261.333249330521	2.994105100631714	63115	0.1642684644797746	386	1212.8730709552765
4264.32973575592	2.994203805923462	63160	0.1642673995743326	283	1212.673480272293
4267.326109886169	2.9940383434295654	63205	0.16415185972903723	315	1212.477700471878
4270.3265788555145	2.9981729984283447	63250	0.16403648230273618	401	1212.2758438587189
4273.254883050919	2.925981283187866	63294	0.16412194591701926	32	1212.2228434085846
4276.251420259476	2.9942097663879395	63339	0.16402346295893983	338	1209.5709240436554
4279.315872192383	3.062100887298584	63385	0.16392238068200796	395	1209.3756935596466
4282.312792778015	2.9945876598358154	63430	0.16402169378389653	75	1211.0631549358368
4285.373230934143	3.0580976009368896	63476	0.16390408217716115	367	1210.8811767101288
4288.369688987732	2.994135856628418	63521	0.1639032843978604	217	1212.459493637085
4291.366208314896	2.9941864013671875	63566	0.16378865335620202	336	1212.2612590789795
4294.298548221588	2.929642677307129	63610	0.16392378733671686	66	1212.0723714828491
4297.359098672867	3.0582292079925537	63656	0.16398949083773987	357	1209.5522451400757
4300.3554854393005	2.993847608566284	63701	0.16392216812615276	334	1211.1341218948364
4303.2878177165985	2.929978132247925	63745	0.16381056756666998	108	1210.9254760742188
4306.352245092392	3.0621249675750732	63791	0.16369368621919855	301	1208.4175119400024
4309.412841320038	3.058274507522583	63837	0.16357697154606354	308	1210.1045291423798
4312.477234125137	3.061913251876831	63883	0.16346042319099932	410	1211.687564611435
4315.541177034378	3.061629295349121	63929	0.16349035516185115	365	1213.3689363002777
4318.601652383804	3.0581438541412354	63975	0.16337403620238922	313	1215.0424802303314
4321.665482521057	3.0614724159240723	64021	0.16325788264082935	367	1216.622045993805
4324.662447690964	2.9946131706237793	64066	0.16337320732271496	26	1218.2914249897003
4327.658924102783	2.9941647052764893	64111	0.16325991480368524	53	1218.110253572464
4330.6553835868835	2.9941444396972656	64156	0.1631467793030623	292	1217.9129030704498
4333.651821374893	2.994084119796753	64201	0.16305028854080791	318	1217.7156813144684
4336.648546695709	2.994424819946289	64246	0.16293477007233123	353	1217.5154383182526
4339.645219802856	2.9942257404327393	64291	0.1629182033719705	370	1217.3274862766266
4342.5730900764465	2.9255592823028564	64335	0.16280562045476982	54	1217.132418870926
4345.637810945511	3.062431812286377	64381	0.16269051807763765	363	1214.465161561966
4348.6343495845795	2.9940829277038574	64426	0.1627234490010515	263	1216.1603605747223
4351.630727767944	2.994009494781494	64471	0.16261123698814567	243	1215.9603836536407
4354.69536614418	3.062227964401245	64517	0.1627918423600059	311	1215.7573940753937
4357.691932678223	2.9942338466644287	64562	0.16267707240293808	360	1217.4477136135101
4360.687817811966	2.99307918548584	64607	0.16280822478905546	144	1217.2615640163422
4363.7520542144775	3.061948299407959	64653	0.1627263499132257	296	1217.0250918865204
4366.680473089218	2.9261133670806885	64697	0.1626145287958115	343	1218.7071137428284
4369.677255392075	2.9944725036621094	64742	0.16250286125371963	327	1216.060215473175
4372.605640172958	2.9260854721069336	64786	0.16239400029410322	190	1215.8739886283875
4375.60232591629	2.9941694736480713	64831	0.16228263531716874	348	1213.2272963523865
4378.598293304443	2.993633508682251	64876	0.16217142297714035	65	1213.0303235054016
4381.5990579128265	2.998464345932007	64921	0.16206036296042656	160	1212.8138070106506
4384.659539222717	3.0580363273620605	64967	0.16194681613765236	339	1212.7712950706482
4387.592023134232	2.9300596714019775	65011	0.16183606343830398	150	1214.3482022285461
4390.588372468948	2.993969440460205	65056	0.16172546211923977	340	1211.842984676361
4393.648975610733	3.058166742324829	65102	0.1616123839412023	277	1211.638415813446
4396.6451687812805	2.9938788414001465	65147	0.1614994637808326	302	1213.2185094356537
4399.577792167664	2.930137872695923	65191	0.1613919425815566	35	1213.010816335678
4402.573760986328	2.993605136871338	65236	0.16128194726166328	137	1210.5085685253143
4405.634679317474	3.0586018562316895	65282	0.16116948822728158	264	1210.2910220623016
4408.699069261551	3.062013864517212	65328	0.16105718591499085	300	1211.8827929496765
4411.695546388626	2.9939496517181396	65373	0.1609476462681975	254	1213.56680393219
4414.691769838333	2.9938321113586426	65418	0.16083825552229145	256	1213.361840248108
4417.756359577179	3.0622527599334717	65464	0.16072641417898378	294	1213.1525077819824
4420.752423763275	2.993595600128174	65509	0.16061732385261798	224	1214.8429882526398
4423.817378759384	3.0626025199890137	65555	0.16053808762495358	244	1214.6253216266632
4426.8137884140015	2.9940736293792725	65600	0.16044282348384598	286	1216.325001001358
4429.942353487015	3.1261699199676514	65647	0.16034251987550596	144	1216.1244404315948
4433.007415533066	3.062753677368164	65693	0.16071486124987913	238	1219.540632724762
4436.003159284592	2.993406295776367	65738	0.16075109507858798	283	1221.2445092201233
4438.99941444397	2.99392032623291	65783	0.1606720417129339	302	1221.0203366279602
4441.9955098629	2.9935851097106934	65828	0.1605635161866165	139	1220.814531803131
4445.056152820587	3.0583109855651855	65874	0.16045255849832862	229	1220.5963158607483
4448.12063574791	3.0621557235717773	65920	0.16034175405913245	336	1222.1805164813995
4451.117102384567	2.994183301925659	65965	0.16029529770502327	241	1223.8682804107666
4454.113519191742	2.994124412536621	66010	0.16018732358224275	330	1223.6717023849487
4457.1100788116455	2.9942662715911865	66055	0.1600769292411251	278	1223.4728841781616
4460.1743750572205	3.0619895458221436	66101	0.15996668695345784	270	1223.2796621322632
4463.170748949051	2.993983745574951	66146	0.15985915492957747	192	1224.963048696518
4466.16717004776	2.993819236755371	66191	0.159751767377883	97	1224.7590806484222
4469.163613319397	2.993960380554199	66236	0.1596445240074164	110	1224.5502545833588
4472.228140592575	3.0622239112854004	66282	0.15967863018512307	245	1224.3455312252045
4475.15642619133	2.9258692264556885	66326	0.15957158135006144	299	1226.0349688529968
4478.152973890305	2.9942517280578613	66371	0.15946213232948384	297	1223.379024028778
4481.1491413116455	2.9938549995422363	66416	0.15943253367338805	273	1223.1849179267883
4484.2138023376465	3.062321186065674	66462	0.15933925897607443	250	1222.9762892723083
4487.210442304611	2.9941606521606445	66507	0.15923272843043618	142	1224.6697115898132
4490.206713676453	2.9939205646514893	66552	0.1591263402373453	87	1224.4723525047302
4493.203398942947	2.994340181350708	66597	0.1590359913519013	216	1224.2663674354553
4496.2000207901	2.994258403778076	66642	0.15892987640199535	294	1224.0754714012146
4499.19607591629	2.993701934814453	66687	0.1589166362380733	311	1223.8815627098083
4502.192600727081	2.9942150115966797	66732	0.15882660912884136	319	1223.6677241325378
4505.188958644867	2.9940719604492188	66777	0.1587208472722084	276	1223.472107410431
4508.185451745987	2.9941930770874023	66822	0.15861522617444349	302	1223.2713408470154
4511.18189907074	2.9941036701202393	66867	0.1585097455547287	340	1223.0749258995056
4514.178308963776	2.9941024780273438	66912	0.15840440513299262	334	1222.8753781318665
4517.1747760772705	2.9941842555999756	66957	0.15829920462990782	355	1222.6756329536438
4520.171314954758	2.9942471981048584	67002	0.15839706718917895	255	1222.4790034294128
4523.167684555054	2.9940755367279053	67047	0.15829201275937213	338	1222.2844767570496
4526.16398191452	2.994000196456909	67092	0.1583266265839764	348	1222.0838732719421
4529.16059923172	2.994277000427246	67137	0.15845581277991547	327	1221.880497455597
4532.156609773636	2.993726968765259	67182	0.15872665668584035	281	1221.6872925758362
4535.1533398628235	2.994431257247925	67227	0.15861916910768842	373	1221.4741320610046
4538.017974615097	2.8623039722442627	67270	0.1585640315396843	132	1221.2864203453064
4541.014319658279	2.994030714035034	67315	0.1584592881521209	321	1216.3419890403748
4543.8788340091705	2.8621904850006104	67358	0.15835966111818425	34	1216.1397805213928
4546.876480102539	2.9953453540802	67403	0.15825518747152978	340	1211.1912894248962
4549.871536016464	2.9926788806915283	67448	0.15815085158150852	330	1211.03648519516
4552.800156354904	2.9262897968292236	67492	0.1581094012267244	257	1210.7855076789856
4555.796518802643	2.994063377380371	67537	0.1580052987192149	57	1208.144651889801
4558.860954523087	3.062148332595825	67583	0.15791452562977817	320	1207.943687915802
4561.789370298386	2.926131248474121	67627	0.15789144082789286	306	1209.631239414215
4564.785880804062	2.9942243099212646	67672	0.15789473684210525	288	1206.984667301178
4567.850315570831	3.0620992183685303	67718	0.15797373358348968	142	1206.7906126976013
4570.91491985321	3.0622735023498535	67764	0.15796134556192679	294	1208.476863861084
4573.911281824112	2.994018793106079	67809	0.1579333603972145	239	1210.1677885055542
4577.239801168442	3.326195240020752	67859	0.1578306861796736	255	1209.9652709960938
4580.303870916367	3.0617825984954834	67905	0.15789883996507423	159	1218.7820825576782
4583.300608873367	2.9943690299987793	67950	0.1582760716122096	130	1220.4599781036377
4586.229145288467	2.926241636276245	67994	0.15826598776101275	183	1220.270043373108
4589.157526016235	2.9260427951812744	68038	0.158162550767938	135	1217.6275053024292
4592.153738498688	2.993921995162964	68083	0.15805924889199907	229	1214.9777145385742
4595.086300611496	2.9302456378936768	68127	0.1579560818686186	191	1214.7713861465454
4598.082671165466	2.9940781593322754	68172	0.15785304943390951	152	1212.2730350494385
4601.079162120819	2.9941844940185547	68217	0.1577501513246729	261	1212.0728435516357
4604.007518529892	2.9258389472961426	68261	0.15764983248542003	83	1211.8761281967163
4607.003521203995	2.9935829639434814	68306	0.1575471990575689	163	1209.2195482254028
4610.000644683838	2.9948465824127197	68351	0.1576615651527356	259	1209.0012378692627
4612.997072219849	2.9941017627716064	68396	0.15774237991300175	300	1208.8281259536743
4615.993439912796	2.9940505027770996	68441	0.1579777853408001	269	1208.628415107727
4618.925847768784	2.9300224781036377	68485	0.15792158802795128	104	1208.4268674850464
4621.92271900177	2.994537830352783	68530	0.15781911442078916	286	1205.9215898513794
4624.9187433719635	2.993476629257202	68575	0.157716773715415	168	1205.7400150299072
4627.979258298874	3.05796480178833	68621	0.15761213374272887	284	1205.5180139541626
4630.975604534149	2.9938690662384033	68666	0.15751006121536398	128	1207.0926358699799
4633.976094722748	2.9980084896087646	68711	0.1574081208105401	163	1206.8896977901459
4637.036535739899	3.0580155849456787	68757	0.15730388986417815	278	1206.8311355113983
4640.033099412918	2.9942264556884766	68802	0.157202216066482	212	1208.4071028232574
4643.097593307495	3.062163829803467	68848	0.15709825753963982	288	1208.2129452228546
4646.094047307968	2.9941670894622803	68893	0.1569968493045416	291	1209.9009087085724
4649.021709442139	2.925349235534668	68937	0.15709524321501528	134	1209.703686952591
4652.086799383163	3.0627994537353516	68983	0.156991557943208	323	1207.0287992954254
4655.091693162918	3.0023460388183594	69028	0.15689041600196343	32	1208.7338602542877
4658.147747039795	3.0537118911743164	69074	0.1567870008431057	63	1208.8066854476929
4661.208159446716	3.0581107139587402	69120	0.1568369128956157	211	1210.2666010856628
4664.205097436905	2.9946372509002686	69165	0.15673366911100564	266	1211.845181941986
4667.202758312225	2.9953324794769287	69210	0.15663295748359163	307	1211.665006160736
4670.19735455513	2.9922235012054443	69255	0.15678989695135004	139	1211.510588169098
4673.194028139114	2.994368553161621	69300	0.15668928003911503	179	1211.2432684898376
4676.19427895546	2.997896671295166	69345	0.15658879218201252	85	1211.053376674652
4679.25484251976	3.0581650733947754	69391	0.15648604519860224	232	1210.9904627799988
4682.319345712662	3.062150239944458	69437	0.15638343296327925	279	1212.5703825950623
4685.3151750564575	2.9935362339019775	69482	0.15634191316539417	311	1214.2579984664917
4688.3115911483765	2.9941303730010986	69527	0.1563461362736438	179	1214.0382204055786
4691.307951211929	2.994152545928955	69572	0.15624619505661755	90	1213.839427947998
4694.3730635643005	3.0628881454467773	69618	0.15615921639010144	266	1213.6414422988892
4697.369187116623	2.9936695098876953	69663	0.15605952362857012	183	1215.3490009307861
4700.4298441410065	3.058279037475586	69709	0.15595758901446105	275	1215.1340551376343
4703.42641377449	2.994201898574829	69754	0.15585815344445456	152	1216.7172257900238
4706.422900915146	2.9941046237945557	69799	0.15575884459008435	257	1216.5213859081268
4709.419358968735	2.994128942489624	69844	0.15599084279628253	229	1216.3219239711761
4712.415676355362	2.9939942359924316	69889	0.15589157740034243	77	1216.123328924179
4715.480089426041	3.0619618892669678	69935	0.15579007934104536	247	1215.9237382411957
4718.476854562759	2.9944489002227783	69980	0.15569106921284387	55	1217.6062235832214
4721.473119497299	2.9939348697662354	70025	0.15559218485361723	160	1217.4191040992737
4724.469565868378	2.9940426349639893	70070	0.1554934260238779	29	1217.2136597633362
4727.534063100815	3.062098264694214	70116	0.15540754836663495	145	1217.0120434761047
4730.530554771423	2.9941790103912354	70161	0.15530903328050713	184	1218.6980950832367
4733.5947959423065	3.0619382858276367	70207	0.15520830190955986	243	1218.5012080669403
4736.655064344406	3.057969331741333	70253	0.15516565674836452	246	1220.1830883026123
4739.5879778862	2.9305763244628906	70297	0.15530850807423477	125	1221.7578196525574
4742.584520101547	2.9941911697387695	70342	0.15521030921627074	258	1219.271330356598
4745.512806653976	2.925978899002075	70386	0.15518745862670758	62	1219.0750441551208
4748.509234428406	2.9941227436065674	70431	0.15508946023154413	133	1216.422935962677
4751.437702178955	2.9261412620544434	70475	0.1549939144415561	116	1216.2248644828796
4754.502136230469	3.062110185623169	70521	0.1548938342793645	264	1213.578549861908
4757.566796064377	3.062319755554199	70567	0.15494162489870644	256	1215.2650456428528
4760.563138961792	2.993999719619751	70612	0.15484403119376125	50	1216.9581654071808
4763.559616088867	2.9941556453704834	70657	0.15474656035490542	94	1216.7550814151764
4766.623864889145	3.061929941177368	70703	0.15464689582865274	255	1216.557456254959
4769.6202211380005	2.993995189666748	70748	0.15457729613219973	226	1218.2390532493591
4772.680281639099	3.0577707290649414	70794	0.15471489259857596	269	1218.0354027748108
4775.813444137573	3.1309452056884766	70841	0.154613130829945	305	1219.6046431064606
4778.873888969421	3.0581119060516357	70887	0.15457356697889124	149	1223.1496651172638
4781.938257217407	3.062019109725952	70933	0.15451912454092145	210	1224.728104352951
4784.9348294734955	2.9942970275878906	70978	0.15441999254009697	213	1226.4121797084808
4787.999381780624	3.062171697616577	71024	0.15432098765432098	146	1226.2196357250214
4790.995665550232	2.9939661026000977	71069	0.15422440768886903	53	1227.9078373908997
4794.0562534332275	3.0582213401794434	71115	0.15412565335874792	260	1227.7061352729797
4797.120622873306	3.062055826187134	71161	0.15402702541817964	337	1229.2876579761505
4800.116898059845	2.9939839839935303	71206	0.15418135308377579	291	1230.9727504253387
4803.113241672516	2.993983745574951	71251	0.15436520911982402	327	1230.7689883708954
4806.110166311264	2.9946534633636475	71296	0.15457853694764204	57	1230.5652005672455
4809.238545656204	3.1260781288146973	71343	0.1548041384019356	248	1230.3855741024017
4812.234986066818	2.9941582679748535	71388	0.15470539369845132	71	1233.7992944717407
4815.299254179001	3.0618157386779785	71434	0.15460677488696167	190	1233.602149963379
4818.3636474609375	3.0618841648101807	71480	0.15450828172686598	283	1235.2807664871216
4821.360429286957	2.9945108890533447	71525	0.15445433144312343	199	1236.961030960083
4824.35671210289	2.9937734603881836	71570	0.15435834455410385	307	1236.776117324829
4827.353207826614	2.9941952228546143	71615	0.15439328069085856	148	1236.5647249221802
4830.417445659637	3.0619475841522217	71661	0.154295172087662	204	1236.3685331344604
4833.413790941238	2.994048833847046	71706	0.15419946537490214	276	1238.0507159233093
4836.410427331924	2.9942803382873535	71751	0.1541038773190855	248	1237.8493056297302
4839.338916301727	2.9261770248413086	71795	0.15411166015192862	175	1237.6561608314514
4842.334869861603	2.9936752319335938	71840	0.1540162448221472	76	1235.0111165046692
4845.332016468048	2.9948041439056396	71885	0.15393567966528676	187	1234.7969088554382
4848.195880889893	2.861576795578003	71928	0.15385747938751473	145	1234.6226468086243
4851.19238781929	2.9941813945770264	71973	0.1537623966334128	276	1229.6532988548279
4854.121200561523	2.926450729370117	72017	0.15388800658784776	207	1229.4565320014954
4857.05357670784	2.9300856590270996	72061	0.15379528253361746	63	1226.8216586112976
4860.11413526535	3.0582733154296875	72107	0.15371284220420633	233	1224.317376613617
4863.046355962753	2.929908037185669	72151	0.15362033788841756	25	1225.9001996517181
4866.0432205200195	2.9945976734161377	72196	0.15354036173739566	55	1223.389797925949
4868.971490383148	2.9258995056152344	72240	0.15344807365272972	164	1223.2086265087128
4871.903578519821	2.9298038482666016	72284	0.15335589644411235	175	1220.5537374019623
4874.900240421295	2.9943180084228516	72329	0.15326158576762575	279	1218.0400397777557
4877.8966908454895	2.9941279888153076	72374	0.15319441599110303	322	1217.8486115932465
4880.893338918686	2.9943318367004395	72419	0.15320045041751365	297	1217.650033712387
4883.889466524124	2.9937567710876465	72464	0.15310641158674715	290	1217.4591376781464
4886.8861701488495	2.994382619857788	72509	0.1530124881326225	211	1217.2483804225922
4890.014805316925	3.126300573348999	72556	0.15291421565049848	389	1217.058857679367
4893.079155445099	3.061939001083374	72602	0.15329744868933526	278	1220.4785840511322
4896.077291727066	2.995800256729126	72647	0.15321593095807337	118	1222.1613461971283
4899.135737419128	3.056063652038574	72693	0.15328020513119364	337	1222.0229699611664
4902.1320559978485	2.9939324855804443	72738	0.1531842404123351	77	1223.548333644867
4905.197118759155	3.062725782394409	72784	0.15308839578028374	399	1223.3443055152893
4908.193046331406	2.9936232566833496	72829	0.15299267100977199	275	1225.0474545955658
4911.189641237259	2.994109630584717	72874	0.15289928789420143	330	1224.8306634426117
4914.122457742691	2.930327892303467	72918	0.15282054261314124	129	1224.6313817501068
4917.1188621521	2.993842124938965	72963	0.15272737829128807	26	1222.136687040329
4920.179176092148	3.0578999519348145	73009	0.15264661937711244	350	1221.931380033493
4923.175803661346	2.9943161010742188	73054	0.15255146419251958	353	1223.5043346881866
4926.173128128052	2.9949185848236084	73099	0.15264477058371848	102	1223.3137562274933
4929.168135643005	2.992692470550537	73144	0.15255194382103815	72	1223.144583940506
4932.164864778519	2.994473934173584	73189	0.15245922988988092	34	1222.8940699100494
4935.2293400764465	3.0621395111083984	73235	0.1523644251626898	205	1222.7077572345734
4938.226182937622	2.994509220123291	73280	0.15227193895248006	273	1224.395122051239
4941.290356636047	3.061829090118408	73326	0.15217736693868708	382	1224.210277080536
4944.35081076622	3.058122396469116	73372	0.15222506098529137	311	1225.889151096344
4947.348611354828	2.9954729080200195	73417	0.15217391304347827	269	1227.4680602550507
4950.411655426025	3.0607433319091797	73463	0.15207957903841995	260	1227.318002462387
4953.408424854279	2.9944562911987305	73508	0.15200195945653897	300	1228.9678120613098
4956.404612779617	2.9938762187957764	73553	0.1520662347012239	330	1228.7809929847717
4959.401032209396	2.9939887523651123	73598	0.15197432798019916	33	1228.5735402107239
Tank emptied: Unsuccesful
        Final voltage: 1228.3701128959656
        Total drops: 1634
        Average pixel noise: 0.15189345452976455
        Average drop noise: 305.27845777233784
        
